SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,14351,,GBS06544,-1,25/04/2024 08:01:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 08.01.09.069000 AM
MySella,13001742,,GBS10031,-1,07/04/2024 23:05:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-APR-24 11.05.53.489000 PM
MySella,8112,8112,BSNO7,2811426,03/04/2024 10:23:34,,213.218.53.172,,INTRANET,DIPENDENTE,0N68N6,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-APR-24 10.23.34.356000 AM
MySella,13001757,,GBS10030,-1,11/04/2024 12:03:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-APR-24 12.03.44.648000 PM
MySella,13001767,,GBS09434,-1,29/04/2024 09:25:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.25.28.712000 AM
MySella,15422,,GBS07243,-1,24/04/2024 18:05:27,,104.28.98.46,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.05.27.481000 PM
MySella,17028,,GBS06318,-1,24/04/2024 18:59:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.59.32.049000 PM
MySella,13000299,,GBS07331,-1,25/04/2024 08:42:22,,104.28.135.59,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 08.42.22.917000 AM
MySella,13002300,,GBS09841,-1,18/04/2024 13:12:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-APR-24 01.12.06.451000 PM
MySella,13000534,,GBS07648,-1,11/04/2024 16:32:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-APR-24 04.32.45.554000 PM
MySella,13000604,,GBS07724,-1,29/04/2024 09:27:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.27.20.223000 AM
MySella,7197,,GBS04584,-1,16/04/2024 09:01:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 09.01.50.910000 AM
MySella,19323,19323,SIB609,12109435,29/04/2024 08:59:10,,213.218.53.172,,INTRANET,DIPENDENTE,099G63,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-APR-24 08.59.10.105000 AM
MySella,13000604,,GBS07724,-1,29/04/2024 09:27:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.27.18.285000 AM
MySella,13001546,,GBS08979,-1,25/04/2024 08:46:55,,5.90.30.100,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 08.46.55.477000 AM
MySella,,13002343,BL271,4672483,03/04/2024 17:00:43,,213.218.53.172,,INTRANET,DIPGRUPPO,BL0004,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-APR-24 05.00.43.862000 PM
MySella,18483,,GBS09470,-1,29/04/2024 11:20:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 11.20.21.643000 AM
MySella,13000759,,GBS08034,-1,04/04/2024 08:01:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 08.01.18.267000 AM
MySella,14563,,GBS05494,-1,26/04/2024 08:26:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.26.47.789000 AM
MySella,13000121,,GBS07241,-1,24/04/2024 13:40:07,,104.28.98.59,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 01.40.07.893000 PM
MySella,7197,,GBS04584,-1,16/04/2024 09:03:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 09.03.38.829000 AM
MySella,13000733,,GBS08004,-1,10/04/2024 09:31:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.31.09.110000 AM
MySella,,13002469,BSA74,1484790,11/04/2024 17:52:02,,213.218.53.172,,INTRANET,DIPENDENTE,064864,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-APR-24 05.52.02.530000 PM
MySella,7716,,GBS01488,-1,29/04/2024 09:04:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.04.08.551000 AM
MySella,13002338,,GBS09872,-1,04/04/2024 07:28:18,,37.159.6.10,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 07.28.18.998000 AM
MySella,8122,,GBS01975,-1,16/04/2024 08:50:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 08.50.07.091000 AM
MySella,,6660,GNF191,416512,26/04/2024 11:03:32,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9002,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,26-APR-24 11.03.32.176000 AM
MySella,,14475,BS03E,8890354,24/04/2024 13:28:08,,213.218.53.172,,INTRANET,DIPENDENTE,03U83U,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,24-APR-24 01.28.08.226000 PM
MySella,5527,,GBS00286,-1,29/04/2024 09:23:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.23.59.766000 AM
MySella,13000733,,GBS08004,-1,10/04/2024 09:31:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.31.34.594000 AM
MySella,,13001757,SHBAC5,12847287,11/04/2024 12:02:06,,213.218.53.172,,INTRANET,DIPENDENTE,099254,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-APR-24 12.02.06.671000 PM
MySella,19249,,GBS08281,-1,22/04/2024 12:50:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-APR-24 12.50.30.121000 PM
MySella,,13001162,BS520,12609875,13/04/2024 11:31:22,,213.218.53.172,,INTRANET,DIPENDENTE,0D68D6,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,13-APR-24 11.31.22.930000 AM
MySella,13000534,,GBS07648,-1,11/04/2024 16:34:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-APR-24 04.34.46.079000 PM
MySella,7197,,GBS04584,-1,16/04/2024 09:01:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 09.01.46.537000 AM
MySella,13002469,,GBS10072,-1,11/04/2024 17:50:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-APR-24 05.50.57.380000 PM
MySella,8859,,GBS04175,-1,10/04/2024 09:45:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.45.34.963000 AM
MySella,13002454,,GBS10051,-1,11/04/2024 16:51:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,"FAILURE - Il tuo utente non è presente in Procedura Firma, quindi non è possibile aggiornarlo per attivare lo Smartwor/T",Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,11-APR-24 04.51.57.760000 PM
MySella,13001115,,GBS09246,-1,16/04/2024 15:25:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 03.25.04.123000 PM
MySella,,13002166,BS913,12984143,13/04/2024 13:09:00,,213.218.53.172,,INTRANET,DIPENDENTE,07R87R,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,13-APR-24 01.09.00.880000 PM
MySella,5739,,GBS00368,-1,16/04/2024 08:47:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 08.47.23.463000 AM
MySella,,,GBS10046,-1,11/04/2024 16:31:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,"FAILURE - Il tuo utente non è presente in Procedura Firma, quindi non è possibile aggiornarlo per attivare lo Smartwor/T",Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,11-APR-24 04.31.56.972000 PM
MySella,13001162,,GBS08542,-1,13/04/2024 11:37:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-APR-24 11.37.16.529000 AM
MySella,19211,,GBS07050,-1,27/04/2024 18:18:06,,93.55.89.68,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-APR-24 06.18.06.319000 PM
MySella,13002113,,GBS09639,-1,27/04/2024 18:15:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-APR-24 06.15.43.844000 PM
MySella,13001575,,GBS09007,-1,24/04/2024 12:56:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 12.56.27.056000 PM
MySella,13000953,,GBS08309,-1,29/04/2024 09:00:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 09.00.45.851000 AM
MySella,13001718,,GBS09225,-1,24/04/2024 13:15:58,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 01.15.58.566000 PM
MySella,,14290,STS582,8738105,13/04/2024 15:28:33,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0103,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,13-APR-24 03.28.33.545000 PM
MySella,18563,,GBS06966,-1,04/04/2024 16:15:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 04.15.41.556000 PM
MySella,18318,,GBS09132,-1,28/04/2024 09:01:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-APR-24 09.01.07.166000 AM
MySella,13001742,,GBS10031,-1,04/04/2024 16:20:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_ACC_SW,,,,,,,,,,,"FAILURE - Il tuo utente non è presente in Procedura Firma, quindi non è possibile aggiornarlo per attivare lo Smartwor/T",Lettura e accettazione dell'accordo di smartworking,Gestione Amministrativa del Personale,CONK19,informativa,Back-Office,,,04-APR-24 04.20.04.399000 PM
MySella,17821,,GBS06689,-1,10/04/2024 09:31:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.31.18.697000 AM
MySella,,6199,BSQG2,2926,09/04/2024 13:09:12,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,09-APR-24 01.09.12.230000 PM
MySella,13000594,,GBS07715,-1,16/04/2024 15:20:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 03.20.07.238000 PM
MySella,,13000782,GNF005,12439636,22/04/2024 14:45:37,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9006,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-APR-24 02.45.37.578000 PM
MySella,,6199,BSQG2,2926,09/04/2024 12:30:51,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,09-APR-24 12.30.51.279000 PM
MySella,,13001715,CS021,11078506,16/04/2024 08:56:59,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0934,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-APR-24 08.56.59.197000 AM
MySella,7197,,GBS04584,-1,16/04/2024 09:01:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 09.01.43.783000 AM
MySella,13000730,,GBS08001,-1,05/04/2024 13:37:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-APR-24 01.37.37.544000 PM
MySella,18311,,GBS06856,-1,19/04/2024 16:13:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-APR-24 04.13.18.840000 PM
MySella,,8850,SHBR92,8478945,09/04/2024 18:11:04,,213.218.53.172,,INTRANET,DIPENDENTE,099698,,1483455,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,09-APR-24 06.11.04.024000 PM
MySella,18236,,GBS06838,-1,23/04/2024 16:53:36,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 04.53.36.617000 PM
MySella,19496,,GBS07193,-1,16/04/2024 15:18:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 03.18.51.351000 PM
MySella,13000966,,GBS08333,-1,19/04/2024 09:54:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-APR-24 09.54.10.744000 AM
MySella,13002343,,GBS09877,-1,26/04/2024 08:44:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.44.09.832000 AM
MySella,15293,,GBS05608,-1,16/04/2024 16:26:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 04.26.23.229000 PM
MySella,10049,,GBS08078,-1,23/04/2024 12:03:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 12.03.18.156000 PM
MySella,7504,,GBS06489,-1,13/04/2024 21:07:11,,109.118.71.176,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-APR-24 09.07.11.670000 PM
MySella,9508,,GBS05646,-1,26/04/2024 08:41:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 08.41.35.621000 AM
MySella,13002427,,GBS10021,-1,04/04/2024 16:18:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 04.18.10.251000 PM
MySella,,13001283,SHBAAJ,12652611,04/04/2024 15:43:56,,213.218.53.172,,INTRANET,DIPENDENTE,099906,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-APR-24 03.43.56.044000 PM
MySella,,5297,BSQV0,1022,04/04/2024 16:20:03,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-APR-24 04.20.03.483000 PM
MySella,13000381,,GBS07473,-1,23/04/2024 11:56:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-APR-24 11.56.21.989000 AM
MySella,6875,6875,BSEU8,1063302,25/04/2024 16:11:45,,213.218.53.172,,INTRANET,DIPENDENTE,099210,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 04.11.45.193000 PM
MySella,6875,6875,BSEU8,1063302,25/04/2024 16:12:58,,213.218.53.172,,INTRANET,DIPENDENTE,099210,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 04.12.58.508000 PM
MySella,12081455,,GBS07374,-1,18/04/2024 22:14:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-APR-24 10.14.50.426000 PM
MySella,7516,7516,CS243,1166935,19/04/2024 09:28:55,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0928,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-APR-24 09.28.55.355000 AM
MySella,7197,,GBS04584,-1,16/04/2024 09:02:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 09.02.56.394000 AM
MySella,18383,,GBS06888,-1,24/04/2024 11:29:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 11.29.55.556000 AM
