CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13001269.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.53.23.098000 AM
18318.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 06.17.43.241000 PM
13000733.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.53.57.419000 AM
6566.0,Recupero dettagli utente per Scelta orario di lavoro,27-MAR-24 08.12.52.678000 AM
17729.0,Download PDF dalla sezione Cedolini,21-MAR-24 05.49.41.362000 PM
13001358.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-24 04.59.19.667000 PM
7362.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 09.16.01.792000 AM
13000143.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.49.35.800000 AM
5210.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 08.26.07.332000 PM
13001739.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.47.10.342000 AM
18236.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-24 05.47.31.582000 PM
13001148.0,Download PDF dalla sezione Cedolini,21-MAR-24 10.36.39.790000 AM
13002381.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-24 02.46.34.085000 PM
8426.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 10.09.27.066000 AM
13000137.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.46.28.084000 AM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.56.688000 PM
8259.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.05.45.895000 AM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.24.315000 PM
5609.0,Normal user enters the Provvidenza Figli page,19-MAR-24 12.55.56.792000 PM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.58.01.220000 PM
17886.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.16.58.537000 AM
18713.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-24 05.05.45.517000 PM
7071.0,Download PDF dalla sezione Cedolini,27-MAR-24 11.27.16.042000 PM
6804.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.07.46.537000 AM
17696.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.04.18.833000 AM
10625.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 11.12.28.165000 AM
13000733.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.54.20.897000 AM
13000299.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.11.15.330000 AM
7969.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.14.39.072000 AM
17729.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 05.49.17.857000 PM
6024.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.26.55.218000 PM
5758.0,Download PDF dalla sezione Cedolini,21-MAR-24 05.33.34.150000 PM
9802.0,Download PDF dalla sezione Cedolini,18-MAR-24 08.46.05.398000 AM
12026098.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.35.20.672000 AM
7801.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 02.30.43.761000 PM
11343.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.20.33.866000 AM
13002294.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.39.09.668000 AM
13000733.0,Download PDF dalla sezione Cedolini,27-MAR-24 10.03.57.096000 AM
11273.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.23.50.506000 PM
17474.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.51.52.522000 AM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.48.731000 PM
15341.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 01.28.11.642000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.48.182000 PM
9819.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 12.34.51.151000 PM
13001283.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-MAR-24 01.20.03.625000 PM
13000733.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.54.19.319000 AM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.35.346000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.47.684000 PM
7918.0,HR/Normal user tries to update the answer,01-MAR-24 02.15.10.693000 PM
5950.0,HR/Normal user tries to update the answer,01-MAR-24 01.09.40.344000 PM
5950.0,HR/Normal user tries to update the answer,01-MAR-24 01.09.34.432000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.49.248000 PM
7883.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.43.55.726000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.26.059000 PM
7976.0,Normal user tries to create new Provvidenza request for a child,15-MAR-24 04.16.22.581000 PM
13002379.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAR-24 09.28.18.521000 AM
7830.0,HR/Normal user tries to update the answer,01-MAR-24 02.22.19.366000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.20.158000 PM
7101.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.21.08.425000 PM
7903.0,HR/Normal user tries to update the answer,01-MAR-24 01.23.52.241000 PM
6159.0,HR/Normal user tries to update the answer,01-MAR-24 01.16.29.436000 PM
6382.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 02.01.28.076000 PM
5727.0,HR/Normal user tries to update the answer,01-MAR-24 02.03.50.279000 PM
6071.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 01.28.20.718000 PM
17317.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-24 11.27.14.742000 AM
15815.0,Download PDF dalla sezione Cedolini,28-MAR-24 07.23.33.711000 AM
5116.0,Normal / HR user updates the answer,01-MAR-24 01.25.13.053000 PM
,Recupero dettagli utente per invio adesione Fondo Nazionale,19-MAR-24 08.48.02.583000 AM
5646.0,Download PDF dalla sezione Cedolini,23-MAR-24 10.16.02.742000 PM
9241.0,HR/Normal user tries to update the answer,01-MAR-24 01.35.46.190000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.26.03.666000 PM
6546.0,HR/Normal user tries to update the answer,01-MAR-24 02.01.52.604000 PM
17650.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 02.44.48.281000 PM
13002260.0,Normal user enters the Provvidenza Figli page,05-MAR-24 12.40.35.972000 PM
5456.0,HR/Normal user tries to update the answer,01-MAR-24 02.26.59.504000 PM
8204.0,Download PDF dalla sezione Cedolini,21-MAR-24 10.26.26.898000 AM
13001148.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 10.36.36.555000 AM
8244.0,Normal user enters the Provvidenza Figli page,19-MAR-24 08.13.32.109000 AM
13000299.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 02.48.21.155000 PM
7101.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.21.26.246000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.31.11.715000 PM
18507.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.09.54.487000 PM
6555.0,Normal user update grade for a child,01-MAR-24 01.32.37.098000 PM
6789.0,HR/Normal user tries to update the answer,01-MAR-24 02.32.15.444000 PM
6371.0,HR/Normal user tries to update the answer,01-MAR-24 02.25.08.825000 PM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-MAR-24 01.09.09.743000 PM
11273.0,HR/Normal user tries to update the answer,01-MAR-24 01.24.40.596000 PM
7309.0,Normal / HR user updates the answer,01-MAR-24 01.05.14.254000 PM
5954.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.28.14.957000 PM
5149.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 02.03.04.366000 PM
6382.0,HR/Normal user tries to update the answer,01-MAR-24 02.01.35.153000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.27.58.219000 PM
7716.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 04.23.18.663000 PM
6612.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.09.23.271000 PM
6528.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.17.05.595000 PM
5162.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 02.21.20.338000 PM
13000731.0,Download PDF dalla sezione Cedolini,15-MAR-24 04.04.25.401000 PM
13002006.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 08.54.31.884000 AM
13002263.0,Normal user enters the Provvidenza Figli page,08-MAR-24 12.50.24.920000 PM
5191.0,HR/Normal user tries to update the answer,01-MAR-24 01.08.17.802000 PM
5262.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 02.08.54.497000 PM
6382.0,Normal / HR user updates the answer,01-MAR-24 02.02.58.583000 PM
6555.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.27.40.322000 PM
6546.0,HR/Normal user tries to update the answer,01-MAR-24 01.53.43.373000 PM
5339.0,Normal user enters the Provvidenza Figli page,03-MAR-24 10.47.51.436000 AM
5302.0,HR/Normal user tries to update the answer,01-MAR-24 01.24.18.403000 PM
5642.0,HR/Normal user tries to update the answer,01-MAR-24 01.44.31.408000 PM
7309.0,HR/Normal user tries to update the answer,01-MAR-24 01.06.12.207000 PM
5717.0,HR/Normal user tries to update the answer,01-MAR-24 01.18.54.808000 PM
7309.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.06.28.921000 PM
9882.0,Normal / HR user updates the answer,01-MAR-24 02.15.18.192000 PM
6840.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.19.07.152000 PM
5163.0,Normal user enters the Provvidenza Figli page,15-MAR-24 04.25.29.749000 PM
5302.0,Normal / HR user updates the answer,01-MAR-24 01.24.13.670000 PM
6546.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.50.53.938000 PM
6612.0,HR/Normal user tries to update the answer,01-MAR-24 01.08.40.037000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.25.24.761000 PM
5214.0,HR/Normal user tries to update the answer,01-MAR-24 02.32.16.704000 PM
5663.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.09.19.849000 PM
7193.0,HR/Normal user tries to update the answer,01-MAR-24 02.08.23.087000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.27.53.678000 PM
5727.0,HR/Normal user tries to update the answer,01-MAR-24 02.00.42.841000 PM
19339.0,Download PDF dalla sezione Cedolini,07-MAR-24 11.38.40.002000 AM
7700.0,HR/Normal user tries to update the answer,01-MAR-24 01.07.39.487000 PM
13000893.0,Download PDF dalla sezione Cedolini,22-MAR-24 10.24.10.571000 AM
5791.0,HR/Normal user tries to update the answer,01-MAR-24 01.42.48.299000 PM
5881.0,HR/Normal user tries to update the answer,01-MAR-24 02.04.37.412000 PM
7734.0,Normal user assign new grade for the child while creating a request,01-MAR-24 01.55.31.564000 PM
6546.0,HR/Normal user tries to update the answer,01-MAR-24 01.52.07.730000 PM
7734.0,HR/Normal user tries to update the answer,01-MAR-24 01.58.08.804000 PM
18687.0,Dettaglio elenco Cedolini e CU disponibili al download,01-MAR-24 01.53.41.008000 PM
5881.0,HR/Normal user tries to update the answer,01-MAR-24 02.05.20.464000 PM
5214.0,HR/Normal user tries to update the answer,01-MAR-24 02.31.12.621000 PM
6270.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.38.04.346000 PM
8283.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 03.47.15.657000 PM
5162.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.18.04.427000 PM
6547.0,Recupero dettagli utente per Scelta orario di lavoro,08-MAR-24 12.35.28.052000 PM
7197.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.14.42.368000 PM
5254.0,HR/Normal user tries to update the answer,01-MAR-24 01.29.22.181000 PM
16467.0,HR/Normal user tries to update the answer,01-MAR-24 01.30.09.113000 PM
12131889.0,Download PDF dalla sezione Cedolini,15-MAR-24 12.16.11.489000 PM
6414.0,Normal user assign new grade for the child while creating a request,12-MAR-24 03.13.18.130000 PM
13002164.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 08.08.33.918000 AM
13000966.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.04.18.296000 PM
18311.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.11.13.464000 PM
6546.0,HR tried to update grade,01-MAR-24 01.56.00.730000 PM
6194.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-24 09.51.00.658000 AM
13000105.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-MAR-24 01.59.31.014000 PM
6199.0,Normal user enters the Provvidenza Figli page,18-MAR-24 03.23.26.898000 PM
6485.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.09.17.794000 PM
15234.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.04.902000 PM
8099.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.20.48.785000 PM
10118.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.57.43.925000 PM
18339.0,Download PDF dalla sezione Cedolini,17-MAR-24 10.21.03.991000 PM
7468.0,Download PDF dalla sezione Cedolini,18-MAR-24 09.57.21.720000 AM
13000467.0,Download PDF dalla sezione Cedolini,28-MAR-24 12.34.22.699000 PM
6270.0,HR/Normal user tries to update the answer,18-MAR-24 10.04.31.774000 AM
9618.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.57.38.721000 PM
5926.0,Download PDF dalla sezione Cedolini,22-MAR-24 08.33.07.105000 AM
5636.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 10.47.17.730000 AM
13000317.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 11.33.06.123000 AM
5379.0,HR/Normal user tries to update the answer,05-MAR-24 07.19.24.255000 AM
7725.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.48.03.460000 PM
13000782.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 02.05.34.623000 AM
7716.0,Download PDF dalla sezione Cedolini,02-MAR-24 02.32.03.482000 PM
6342.0,Normal user enters the Provvidenza Figli page,15-MAR-24 12.24.27.864000 PM
5944.0,Normal user update grade for a child,22-MAR-24 09.30.55.750000 AM
5618.0,Normal user enters the Provvidenza Figli page,11-MAR-24 10.20.18.960000 AM
16958.0,Recupero dettagli utente per Scelta orario di lavoro,07-MAR-24 10.32.59.711000 AM
16463.0,Download PDF dalla sezione Cedolini,11-MAR-24 10.58.40.396000 AM
13001751.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 12.14.09.051000 PM
5741.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 11.09.26.855000 AM
12081419.0,Download PDF dalla sezione Cedolini,28-MAR-24 06.20.36.062000 PM
13002260.0,Normal user enters the Provvidenza Figli page,07-MAR-24 10.04.46.055000 AM
16487.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 10.25.31.152000 AM
6436.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 02.05.09.017000 PM
13001896.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.53.09.510000 AM
6342.0,HR/Normal user tries to update the answer,15-MAR-24 12.25.58.048000 PM
18554.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 12.29.10.174000 PM
6363.0,Recupero dettagli utente per Scelta orario di lavoro,13-MAR-24 09.52.02.410000 AM
8113.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-MAR-24 10.16.46.581000 AM
5887.0,HR/Normal user tries to update the answer,13-MAR-24 08.56.25.934000 AM
14568.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 05.35.08.909000 PM
13002260.0,HR/Normal user tries to update the answer,07-MAR-24 10.05.52.013000 AM
13000782.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 02.05.38.020000 AM
7561.0,Normal user update grade for a child,13-MAR-24 09.19.10.452000 AM
13002262.0,Normal user enters the Provvidenza Figli page,07-MAR-24 01.10.42.109000 PM
16429.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 02.15.11.171000 PM
5311.0,Normal user assign new grade for the child while creating a request,07-MAR-24 09.38.26.579000 AM
13001251.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-24 12.44.10.668000 PM
5684.0,Download PDF dalla sezione Cedolini,22-MAR-24 12.24.25.439000 PM
6342.0,HR/Normal user tries to update the answer,15-MAR-24 12.26.05.704000 PM
5692.0,Download PDF dalla sezione Cedolini,13-MAR-24 12.53.27.657000 PM
6199.0,HR user enters the Change Tipo Provvidenza  configuration,01-MAR-24 10.53.08.049000 AM
6409.0,Normal user enters the Provvidenza Figli page,12-MAR-24 10.33.35.677000 AM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 04.33.47.349000 PM
13001740.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAR-24 04.54.48.519000 PM
9160.0,HR/Normal user tries to update the answer,12-MAR-24 09.46.52.725000 AM
,Normal user enters the Provvidenza Figli page,07-MAR-24 10.35.45.288000 AM
7182.0,HR tried to update grade,12-MAR-24 10.43.14.884000 AM
17465.0,Download PDF dalla sezione Cedolini,26-MAR-24 07.42.53.168000 PM
13000436.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.52.45.170000 AM
8470.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 09.22.19.100000 AM
5210.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 08.26.29.628000 PM
13000893.0,Download PDF dalla sezione Cedolini,22-MAR-24 10.15.32.553000 AM
15695.0,Download PDF dalla sezione Cedolini,19-MAR-24 11.51.35.686000 AM
15799.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-24 10.00.15.055000 AM
12081419.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 02.01.14.462000 PM
6108.0,Normal user update grade for a child,01-MAR-24 06.32.30.867000 PM
5633.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 04.07.47.621000 PM
17167.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 10.06.31.681000 AM
13002353.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 11.17.45.882000 AM
6199.0,HR user updates the Tipo provvidenza configuration,01-MAR-24 10.52.41.449000 AM
19432.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.32.20.509000 AM
9561.0,Normal user enters the Provvidenza Figli page,13-MAR-24 01.14.58.922000 PM
14489.0,Download PDF dalla sezione Cedolini,22-MAR-24 03.24.55.171000 PM
7182.0,HR/Normal user tries to update the answer,12-MAR-24 10.50.14.780000 AM
5958.0,HR/Normal user tries to update the answer,17-MAR-24 10.17.18.408000 AM
13002064.0,Download PDF dalla sezione Cedolini,26-MAR-24 12.54.51.326000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,15-MAR-24 09.40.26.075000 AM
5332.0,HR/Normal user tries to update the answer,15-MAR-24 09.29.31.571000 AM
13002064.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 12.54.48.434000 PM
13000907.0,Download PDF dalla sezione Cedolini,17-MAR-24 07.35.12.199000 PM
5332.0,Normal user enters the Provvidenza Figli page,15-MAR-24 09.28.53.683000 AM
5332.0,Normal user tries to create new Provvidenza request for a child,15-MAR-24 09.29.02.247000 AM
13001802.0,Download PDF dalla sezione Cedolini,27-MAR-24 11.55.55.739000 AM
