SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,17466,GBS10764,-1,12/11/2024 09:03:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-NOV-24 09.03.38.779000 AM
MySella,6199,BSQG2,2926,11/11/2024 11:21:12,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.21.12.093000 AM
MySella,9745,BSZS6,7962341,19/11/2024 10:24:40,,213.218.53.172,,INTRANET,DIPENDENTE,099E26,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-NOV-24 10.24.40.419000 AM
MySella,6199,BSQG2,2926,11/11/2024 11:09:03,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.09.03.778000 AM
MySella,7716,GBS01488,-1,01/11/2024 12:49:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-NOV-24 12.49.25.508000 PM
MySella,9618,GBS04809,-1,23/11/2024 17:54:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-NOV-24 05.54.59.405000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:09:36,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.09.36.748000 AM
MySella,13001741,GBS10020,-1,14/11/2024 16:17:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 04.17.15.471000 PM
MySella,12038732,STS515,12008731,11/11/2024 15:42:50,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0217,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-NOV-24 03.42.50.810000 PM
MySella,6199,BSQG2,2926,11/11/2024 10:58:58,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 10.58.58.250000 AM
MySella,9745,BSZS6,7962341,19/11/2024 10:13:03,,213.218.53.172,,INTRANET,DIPENDENTE,099E26,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-NOV-24 10.13.03.345000 AM
MySella,5271,STS001,1582521,19/11/2024 10:17:04,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0014,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 10.17.04.507000 AM
MySella,12081465,GBS08032,-1,14/11/2024 16:00:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 04.00.45.412000 PM
MySella,5857,STS126,1514184,04/11/2024 09:29:17,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0002,,1483455,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-NOV-24 09.29.17.645000 AM
MySella,18174,GBS06821,-1,12/11/2024 10:32:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-NOV-24 10.32.39.527000 AM
MySella,13001319,AX2110,12662565,14/11/2024 15:00:02,,2.224.31.234,,INTERNET,DIPENDENTE,FK0072,,10824272,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-NOV-24 03.00.02.049000 PM
MySella,16805,SIB525,11081857,04/11/2024 10:14:49,,213.218.53.172,,INTRANET,DIPENDENTE,099394,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-NOV-24 10.14.49.913000 AM
MySella,13002504,GBS10783,-1,12/11/2024 10:39:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-NOV-24 10.39.08.303000 AM
MySella,13002865,GBS10583,-1,01/11/2024 11:41:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_MIFID_LOG,,,,,,,,,,,SUCCESS,A valid user enters the MIFID page details of the user would be logged,Gestione Amministrativa del Personale,STS419,dispositiva non contabile,Back-Office,,,01-NOV-24 11.41.19.024000 AM
MySella,13001324,GBS08727,-1,29/11/2024 08:51:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 08.51.17.925000 AM
MySella,7446,BSIP3,2029754,04/11/2024 10:00:30,,213.218.53.172,,INTRANET,DIPENDENTE,099F26,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-NOV-24 10.00.30.061000 AM
MySella,13000963,GBS08320,-1,18/11/2024 14:46:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 02.46.55.085000 PM
MySella,8113,GBS01964,-1,06/11/2024 14:39:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 02.39.30.317000 PM
MySella,19217,FBK249,13111884,04/11/2024 09:35:21,,213.218.53.172,,INTRANET,DIPENDENTE,FK0059,,10824272,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-NOV-24 09.35.21.921000 AM
MySella,6199,BSQG2,2926,20/11/2024 11:17:08,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-NOV-24 11.17.08.036000 AM
MySella,5857,STS126,1514184,04/11/2024 09:29:31,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0002,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-NOV-24 09.29.31.504000 AM
MySella,13001624,GBS09862,-1,26/11/2024 12:39:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 12.39.47.364000 PM
MySella,13003013,BSADD,13091301,26/11/2024 15:14:18,,213.218.53.172,,INTRANET,DIPENDENTE,099F26,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 03.14.18.534000 PM
MySella,13001546,GBS08979,-1,26/11/2024 15:30:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.30.59.474000 PM
MySella,15400,GBS05659,-1,07/11/2024 14:42:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-NOV-24 02.42.02.242000 PM
MySella,13001153,SHBAB9,12609869,22/11/2024 08:49:38,,213.218.53.172,,INTRANET,DIPENDENTE,099A86,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-NOV-24 08.49.38.874000 AM
MySella,5338,GBS10772,-1,06/11/2024 14:32:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 02.32.36.829000 PM
MySella,8113,GBS01964,-1,06/11/2024 14:35:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 02.35.03.322000 PM
MySella,9395,GBS04614,-1,07/11/2024 11:47:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-NOV-24 11.47.07.197000 AM
MySella,13000851,GBS08179,-1,19/11/2024 16:25:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 04.25.20.308000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:14:27,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.14.27.609000 AM
MySella,5633,GBS00328,-1,26/11/2024 15:21:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.21.56.219000 PM
MySella,12001424,GBS07280,-1,06/11/2024 15:01:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 03.01.48.802000 PM
MySella,13001098,GBS08469,-1,26/11/2024 15:27:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.27.55.451000 PM
MySella,11343,GBS05566,-1,26/11/2024 15:24:40,,213.215.244.110,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.24.40.113000 PM
MySella,13001109,SIB663,12472302,24/11/2024 16:29:09,,194.53.178.173,,INTERNET,DIPENDENTE,099877,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,24-NOV-24 04.29.09.949000 PM
MySella,13002786,GBS10485,-1,29/11/2024 08:59:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 08.59.05.999000 AM
MySella,16799,GBS06226,-1,28/11/2024 14:35:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-NOV-24 02.35.05.691000 PM
MySella,14362,STS526,8778637,26/11/2024 15:45:23,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0112,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 03.45.23.145000 PM
MySella,13001174,GBS08555,-1,07/11/2024 11:46:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-NOV-24 11.46.11.239000 AM
MySella,17597,GBS06546,-1,08/11/2024 08:43:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-NOV-24 08.43.26.535000 AM
MySella,7488,GBS02466,-1,26/11/2024 11:56:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 11.56.56.612000 AM
MySella,17965,GBS06740,-1,26/11/2024 15:47:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.47.12.315000 PM
MySella,13000717,SIB718,12395351,19/11/2024 16:39:38,,213.218.53.172,,INTRANET,DIPENDENTE,099D34,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-NOV-24 04.39.38.886000 PM
MySella,13000877,GBS08210,-1,26/11/2024 15:05:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.05.09.900000 PM
MySella,17978,GBS06744,-1,26/11/2024 15:52:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.52.43.549000 PM
MySella,15798,SIB495,9422045,29/11/2024 12:37:08,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 12.37.08.787000 PM
MySella,7487,GBS06308,-1,21/11/2024 11:10:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 11.10.25.789000 AM
MySella,8730,BSVP3,6368165,22/11/2024 08:48:13,,213.218.53.172,,INTRANET,DIPENDENTE,099A04,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,22-NOV-24 08.48.13.250000 AM
MySella,11343,GBS05566,-1,26/11/2024 15:17:15,,213.215.244.110,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 03.17.15.757000 PM
MySella,13000481,GBS07587,-1,19/11/2024 16:41:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 04.41.05.963000 PM
MySella,13001766,GBS09284,-1,29/11/2024 12:19:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 12.19.45.674000 PM
MySella,13001233,BS541,12644685,26/11/2024 15:19:57,,213.218.53.172,,INTRANET,DIPENDENTE,099G59,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-NOV-24 03.19.57.073000 PM
MySella,13001153,SHBAB9,12609869,22/11/2024 08:49:37,,213.218.53.172,,INTRANET,DIPENDENTE,099A86,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-NOV-24 08.49.37.957000 AM
MySella,13001316,GBS08719,-1,29/11/2024 13:16:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 01.16.24.232000 PM
MySella,7716,GBS01488,-1,01/11/2024 12:52:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-NOV-24 12.52.36.551000 PM
MySella,19231,GBS10161,-1,26/11/2024 10:25:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 10.25.28.080000 AM
MySella,6764,BSCL6,644963,08/11/2024 08:48:01,,213.218.53.172,,INTRANET,DIPENDENTE,039839,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,08-NOV-24 08.48.01.360000 AM
MySella,6914,BSUY9,1097925,29/11/2024 08:59:44,,213.218.53.172,,INTRANET,DIPENDENTE,03X83X,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-NOV-24 08.59.44.876000 AM
MySella,18116,GBS06796,-1,08/11/2024 08:39:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-NOV-24 08.39.17.762000 AM
MySella,7716,GBS01488,-1,01/11/2024 12:52:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-NOV-24 12.52.51.370000 PM
MySella,13001057,GBS08417,-1,25/11/2024 22:25:21,,81.56.80.244,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 10.25.21.036000 PM
MySella,13002993,GBS10737,-1,19/11/2024 17:48:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 05.48.15.442000 PM
MySella,16805,SIB525,11081857,01/11/2024 14:52:31,,5.90.117.145,,INTERNET,DIPENDENTE,099394,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-NOV-24 02.52.31.575000 PM
MySella,13000846,GBS08172,-1,06/11/2024 17:35:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 05.35.52.954000 PM
MySella,17669,SIB559,11767365,29/11/2024 10:49:44,,213.218.53.172,,INTRANET,DIPENDENTE,099F79,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 10.49.44.120000 AM
MySella,6877,BSEZ5,1063856,29/11/2024 09:52:08,,213.218.53.172,,INTRANET,DIPENDENTE,099L05,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-NOV-24 09.52.08.365000 AM
MySella,13000846,GBS08172,-1,06/11/2024 17:35:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-NOV-24 05.35.51.187000 PM
MySella,13002974,NVL065,13331854,21/11/2024 11:46:50,,213.218.53.172,,INTRANET,DIPGRUPPO,NV0005,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,21-NOV-24 11.46.50.243000 AM
MySella,6784,GBS00262,-1,18/11/2024 15:06:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 03.06.42.754000 PM
MySella,13003056,BSADK,13380483,29/11/2024 10:37:28,,213.218.53.172,,INTRANET,DIPENDENTE,0H28H2,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-NOV-24 10.37.28.973000 AM
MySella,6199,BSQG2,2926,21/11/2024 12:38:40,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,21-NOV-24 12.38.40.939000 PM
MySella,15467,GBS09517,-1,21/11/2024 12:11:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 12.11.06.747000 PM
MySella,17205,GBS06384,-1,27/11/2024 13:58:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 01.58.39.903000 PM
MySella,13003062,NVL069,13380487,21/11/2024 08:16:53,,2.39.43.154,,INTERNET,DIPGRUPPO,NV0004,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,21-NOV-24 08.16.53.551000 AM
