SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,13002394,GBS10358,-1,29/07/2024 12:34:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 12.34.16.242000 PM
MySella,13002427,GBS10021,-1,05/07/2024 12:13:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-JUL-24 12.13.37.086000 PM
MySella,15698,GBS05812,-1,26/07/2024 16:51:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.51.10.013000 PM
MySella,13002171,GBS09705,-1,26/07/2024 16:20:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.20.25.815000 PM
MySella,13001442,GBS10417,-1,26/07/2024 12:42:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 12.42.13.268000 PM
MySella,17649,FBK205,13111856,02/07/2024 15:57:46,,213.218.53.172,,INTRANET,DIPENDENTE,FK0044,,10824272,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-JUL-24 03.57.46.716000 PM
MySella,13001442,SHBACU,12699922,19/07/2024 10:53:26,,213.218.53.172,,INTRANET,DIPENDENTE,099257,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-JUL-24 10.53.26.365000 AM
MySella,18093,GBS06785,-1,02/07/2024 10:13:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,02-JUL-24 10.13.25.491000 AM
MySella,7978,BSMV4,1945208,17/07/2024 10:05:35,,213.218.53.172,,INTRANET,DIPENDENTE,052852,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-24 10.05.35.461000 AM
MySella,13002699,SHBACQ,13221017,11/07/2024 08:58:40,,213.218.53.172,,INTRANET,DIPENDENTE,099D47,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-JUL-24 08.58.40.293000 AM
MySella,13000730,SIB636,12401719,25/07/2024 10:16:35,,213.218.53.172,,INTRANET,DIPENDENTE,099H37,,1367924,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,25-JUL-24 10.16.35.610000 AM
MySella,13002540,GBS10154,-1,05/07/2024 15:48:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-JUL-24 03.48.07.413000 PM
MySella,13000333,GBS07397,-1,29/07/2024 15:00:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 03.00.48.110000 PM
MySella,10490,SIB612,1401607,20/07/2024 09:16:27,,146.241.29.85,,INTERNET,DIPENDENTE,099G63,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,20-JUL-24 09.16.27.885000 AM
MySella,9428,GBS04649,-1,20/07/2024 10:10:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-JUL-24 10.10.08.777000 AM
MySella,11509,GBS10227,-1,29/07/2024 12:38:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 12.38.47.603000 PM
MySella,13001099,GBS08470,-1,29/07/2024 15:13:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 03.13.06.545000 PM
MySella,13000782,GBS08066,-1,29/07/2024 19:55:58,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 07.55.58.825000 PM
MySella,13002394,SHBACP,13112572,18/07/2024 12:58:45,,213.218.53.172,,INTRANET,DIPENDENTE,099D94,,1483455,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-JUL-24 12.58.45.769000 PM
MySella,18019,GBS06760,-1,24/07/2024 15:35:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-JUL-24 03.35.22.570000 PM
MySella,14635,GBS05551,-1,26/07/2024 16:13:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.13.26.929000 PM
MySella,17978,AX2079,11851543,26/07/2024 11:03:53,,90.241.97.140,,INTERNET,DIPENDENTE,FK0070,,10824272,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-JUL-24 11.03.53.153000 AM
MySella,13001894,GBS09415,-1,26/07/2024 16:01:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.01.32.854000 PM
MySella,13000324,GBS07380,-1,04/07/2024 16:49:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-JUL-24 04.49.45.602000 PM
MySella,6199,BSQG2,2926,24/07/2024 16:22:25,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,24-JUL-24 04.22.25.380000 PM
MySella,10621,FBK032,13111760,16/07/2024 09:56:16,,213.218.53.172,,INTRANET,DIPENDENTE,FK0001,,10824272,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-JUL-24 09.56.16.271000 AM
MySella,14473,GBS05462,-1,01/07/2024 16:51:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-JUL-24 04.51.06.561000 PM
MySella,7720,BSLU7,2201198,31/07/2024 09:07:35,,213.218.53.172,,INTRANET,DIPENDENTE,079401,,1,RUMODHR_MIFID_LOG,,,,,,,,,,,SUCCESS,A valid user enters the MIFID page details of the user would be logged,Gestione Amministrativa del Personale,STS419,dispositiva non contabile,Back-Office,,,31-JUL-24 09.07.35.482000 AM
MySella,13001060,SIB662,12562197,24/07/2024 16:20:33,,213.218.53.172,,INTRANET,DIPENDENTE,099E35,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,24-JUL-24 04.20.33.465000 PM
MySella,13000301,GBS07332,-1,26/07/2024 08:48:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.48.43.174000 AM
MySella,13000977,GBS09137,-1,26/07/2024 12:53:56,,79.43.119.141,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 12.53.56.120000 PM
MySella,7262,BSHO1,1452490,30/07/2024 11:54:58,,213.218.53.172,,INTRANET,DIPENDENTE,0Q98Q9,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 11.54.58.128000 AM
MySella,13002695,NEP023,13212336,16/07/2024 10:05:41,,213.218.53.172,,INTRANET,DIPGRUPPO,NE0001,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-JUL-24 10.05.41.609000 AM
MySella,13000244,GBS10237,-1,30/07/2024 12:22:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 12.22.18.684000 PM
MySella,13001154,GBS09536,-1,26/07/2024 11:01:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 11.01.18.018000 AM
MySella,13001490,GBS08914,-1,26/07/2024 08:37:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.37.01.526000 AM
MySella,13000782,GBS08066,-1,29/07/2024 19:53:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 07.53.11.544000 PM
MySella,19339,GBS07125,-1,31/07/2024 16:03:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,31-JUL-24 04.03.05.151000 PM
MySella,13002668,GBS10312,-1,26/07/2024 11:13:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 11.13.10.158000 AM
MySella,13001237,GBS08630,-1,26/07/2024 08:43:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.43.30.701000 AM
MySella,17352,GBS06442,-1,24/07/2024 16:14:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-JUL-24 04.14.27.133000 PM
MySella,13000150,GBS09463,-1,09/07/2024 08:28:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-JUL-24 08.28.32.406000 AM
MySella,14601,GBS05516,-1,26/07/2024 11:22:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 11.22.50.843000 AM
MySella,9638,GBS07384,-1,26/07/2024 08:50:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.50.23.170000 AM
MySella,15698,GBS05812,-1,26/07/2024 16:51:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.51.07.748000 PM
MySella,16536,BS07M,711660,30/07/2024 14:39:16,,213.218.53.172,,INTRANET,DIPENDENTE,006806,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-JUL-24 02.39.16.208000 PM
MySella,11509,GBS10227,-1,17/07/2024 10:40:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-JUL-24 10.40.47.296000 AM
MySella,7312,CS188,1484563,26/07/2024 07:57:12,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0152,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 07.57.12.657000 AM
MySella,13000436,GBS09981,-1,26/07/2024 08:42:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.42.09.640000 AM
MySella,13001060,SIB662,12562197,24/07/2024 16:20:34,,213.218.53.172,,INTRANET,DIPENDENTE,099E35,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,24-JUL-24 04.20.34.740000 PM
MySella,7150,SIB041,1385574,26/07/2024 08:42:04,,213.218.53.172,,INTRANET,DIPENDENTE,099790,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.42.04.972000 AM
MySella,13001624,GBS09862,-1,24/07/2024 15:43:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-JUL-24 03.43.59.459000 PM
MySella,15731,GBS05849,-1,26/07/2024 16:22:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 04.22.47.696000 PM
MySella,13001802,GBS09336,-1,26/07/2024 08:31:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.31.51.080000 AM
MySella,15798,SIB495,9422045,01/07/2024 16:58:10,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,01-JUL-24 04.58.10.004000 PM
MySella,12081465,GBS08032,-1,03/07/2024 12:25:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JUL-24 12.25.21.429000 PM
MySella,13000214,GBS09478,-1,26/07/2024 08:23:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.23.42.049000 AM
MySella,13000951,GBS08307,-1,31/07/2024 09:49:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,31-JUL-24 09.49.24.893000 AM
MySella,13001091,SHBAAE,12590200,26/07/2024 08:39:41,,213.218.53.172,,INTRANET,DIPENDENTE,099A48,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-JUL-24 08.39.41.285000 AM
MySella,16331,GBS06009,-1,05/07/2024 17:07:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-JUL-24 05.07.11.714000 PM
MySella,17449,STS547,11705094,26/07/2024 08:53:55,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0201,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-JUL-24 08.53.55.910000 AM
MySella,13000695,GBS07961,-1,26/07/2024 08:10:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.10.49.403000 AM
MySella,13002519,GBS10129,-1,11/07/2024 15:55:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-24 03.55.19.451000 PM
MySella,13001060,SIB662,12562197,24/07/2024 16:20:26,,213.218.53.172,,INTRANET,DIPENDENTE,099E35,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,24-JUL-24 04.20.26.963000 PM
MySella,13001672,GBS09139,-1,04/07/2024 08:53:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-JUL-24 08.53.09.871000 AM
MySella,6393,GBS02726,-1,30/07/2024 14:26:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 02.26.51.273000 PM
MySella,9112,BSZG4,7176463,04/07/2024 09:04:24,,213.218.53.172,,INTRANET,DIPENDENTE,099F22,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-JUL-24 09.04.24.619000 AM
MySella,13002733,GBS10412,-1,26/07/2024 08:42:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.42.28.906000 AM
MySella,13001490,GBS08914,-1,26/07/2024 08:37:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.37.01.049000 AM
MySella,7920,GBS04696,-1,26/07/2024 08:44:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.44.09.821000 AM
MySella,9785,GBS06823,-1,29/07/2024 12:55:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-JUL-24 12.55.22.683000 PM
MySella,7262,BSHO1,1452490,30/07/2024 11:58:32,,213.218.53.172,,INTRANET,DIPENDENTE,0Q98Q9,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 11.58.32.492000 AM
MySella,8016,BSNC4,2502369,26/07/2024 08:42:10,,213.218.53.172,,INTRANET,DIPENDENTE,0U38U3,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.42.10.720000 AM
MySella,7942,GBS09682,-1,22/07/2024 12:13:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-JUL-24 12.13.55.665000 PM
MySella,13001896,STS562,12879465,04/07/2024 08:34:55,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0073,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-JUL-24 08.34.55.815000 AM
MySella,12119934,GBS08257,-1,26/07/2024 08:29:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 08.29.45.030000 AM
MySella,12081465,GBS08032,-1,11/07/2024 16:18:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-JUL-24 04.18.27.001000 PM
MySella,15860,GBS05686,-1,03/07/2024 10:08:08,,93.36.177.67,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,03-JUL-24 10.08.08.454000 AM
MySella,13000603,GBS07723,-1,26/07/2024 17:24:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-JUL-24 05.24.37.945000 PM
MySella,13001098,GBS08469,-1,30/07/2024 16:11:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 04.11.33.811000 PM
MySella,13001098,GBS08469,-1,30/07/2024 16:12:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-JUL-24 04.12.25.936000 PM
