SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,13002357,GBS09892,-1,26/09/2024 13:13:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 01.13.41.411000 PM
MySella,13002401,GBS09993,-1,16/09/2024 17:52:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-SEP-24 05.52.45.288000 PM
MySella,13000966,GBS08333,-1,26/09/2024 17:02:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 05.02.24.842000 PM
MySella,6881,GBS00696,-1,24/09/2024 09:34:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-SEP-24 09.34.42.864000 AM
MySella,12001424,GBS07280,-1,26/09/2024 16:57:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.57.26.300000 PM
MySella,19176,SHBS99,11950167,02/09/2024 09:47:06,,213.218.53.172,,INTRANET,DIPENDENTE,099D89,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-SEP-24 09.47.06.797000 AM
MySella,5953,SHB477,1514089,25/09/2024 10:16:17,,213.218.53.172,,INTRANET,DIPENDENTE,099424,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,25-SEP-24 10.16.17.764000 AM
MySella,13001546,GBS08979,-1,26/09/2024 14:07:17,,5.91.116.173,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 02.07.17.538000 PM
MySella,6709,CS27,477470,16/09/2024 14:44:58,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0901,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,16-SEP-24 02.44.58.941000 PM
MySella,5633,GBS00328,-1,25/09/2024 10:03:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-SEP-24 10.03.54.418000 AM
MySella,13002839,GBS10549,-1,27/09/2024 15:30:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 03.30.52.660000 PM
MySella,16429,CS454,10935960,05/09/2024 10:55:23,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-SEP-24 10.55.23.263000 AM
MySella,13002889,FBK382,13295481,16/09/2024 15:06:18,,213.218.53.172,,INTRANET,DIPENDENTE,FK0023,,10824272,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-SEP-24 03.06.18.526000 PM
MySella,14617,GBS05839,-1,28/09/2024 12:45:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-SEP-24 12.45.54.192000 PM
MySella,5633,GBS00328,-1,25/09/2024 10:03:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-SEP-24 10.03.56.723000 AM
MySella,13001277,GBS09514,-1,27/09/2024 15:37:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 03.37.56.251000 PM
MySella,13000365,GBS07444,-1,26/09/2024 10:32:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 10.32.57.607000 AM
MySella,7817,GBS01612,-1,29/09/2024 17:30:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-SEP-24 05.30.47.745000 PM
MySella,7075,BSQQ0,1342227,16/09/2024 14:54:36,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_FN_BCH,,,,,,,,,,,SUCCESS,HR user tries to load Funzioni Batch,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,16-SEP-24 02.54.36.124000 PM
MySella,13001272,SLF022,12644709,03/09/2024 08:45:50,,213.218.53.172,,INTRANET,DIPGRUPPO,SF0013,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,03-SEP-24 08.45.50.115000 AM
MySella,6335,BSSX8,458995,30/09/2024 14:56:07,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,30-SEP-24 02.56.07.617000 PM
MySella,18187,NVL064,11923350,16/09/2024 18:21:39,,213.218.53.172,,INTRANET,DIPGRUPPO,NV0005,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-SEP-24 06.21.39.014000 PM
MySella,13001575,GBS09007,-1,05/09/2024 10:54:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-SEP-24 10.54.55.267000 AM
MySella,18558,GBS06964,-1,05/09/2024 10:51:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-SEP-24 10.51.59.590000 AM
MySella,14558,GBS06088,-1,12/09/2024 14:36:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-SEP-24 02.36.23.249000 PM
MySella,13002413,GBS10005,-1,30/09/2024 16:04:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-SEP-24 04.04.05.482000 PM
MySella,13002024,GBS09552,-1,27/09/2024 08:46:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.46.05.242000 AM
MySella,9661,GBS06742,-1,27/09/2024 10:40:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.40.14.026000 AM
MySella,18514,GBS06952,-1,27/09/2024 09:46:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.46.08.657000 AM
MySella,8450,GBS04016,-1,27/09/2024 10:07:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.07.03.159000 AM
MySella,13000733,BS368,12409511,27/09/2024 09:22:41,,213.218.53.172,,INTRANET,DIPENDENTE,099L36,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-SEP-24 09.22.41.495000 AM
MySella,17240,GBS06392,-1,27/09/2024 09:32:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.32.22.712000 AM
MySella,19440,GBS07226,-1,30/09/2024 15:54:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-SEP-24 03.54.43.685000 PM
MySella,13002394,GBS10358,-1,27/09/2024 10:19:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.19.47.320000 AM
MySella,11980973,GBS07263,-1,27/09/2024 09:40:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.40.02.521000 AM
MySella,8300,GBS02213,-1,27/09/2024 10:09:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.09.21.894000 AM
MySella,19500,GBS07207,-1,27/09/2024 09:01:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.01.44.460000 AM
MySella,13000939,GBS08291,-1,27/09/2024 08:46:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.46.12.292000 AM
MySella,18514,GBS06952,-1,25/09/2024 09:53:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-SEP-24 09.53.06.462000 AM
MySella,13002833,GBS10538,-1,27/09/2024 08:58:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.58.20.343000 AM
MySella,17381,GNF239,11692311,27/09/2024 09:26:53,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9006,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.26.53.795000 AM
MySella,13452,GBS05840,-1,27/09/2024 09:28:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.28.34.630000 AM
MySella,13002903,GBS10631,-1,27/09/2024 08:47:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.47.06.558000 AM
MySella,18603,GBS06976,-1,27/09/2024 09:37:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.37.59.580000 AM
MySella,13001084,GBS08452,-1,27/09/2024 10:31:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.31.14.891000 AM
MySella,13001099,GBS08470,-1,27/09/2024 09:52:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.52.42.348000 AM
MySella,16792,GBS06443,-1,27/09/2024 09:14:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.14.41.898000 AM
MySella,18093,GBS06785,-1,27/09/2024 11:15:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 11.15.05.386000 AM
MySella,18018,GBS06762,-1,27/09/2024 08:46:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.46.01.962000 AM
MySella,19500,GBS07207,-1,27/09/2024 09:05:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.05.51.842000 AM
MySella,6881,GBS00696,-1,23/09/2024 11:57:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-SEP-24 11.57.28.189000 AM
MySella,9661,GBS06742,-1,27/09/2024 10:43:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 10.43.10.344000 AM
MySella,13001282,GBS08683,-1,27/09/2024 08:53:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.53.14.737000 AM
MySella,13001629,GBS09078,-1,27/09/2024 08:47:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.47.23.636000 AM
MySella,15234,GBS07590,-1,27/09/2024 09:26:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.26.39.261000 AM
MySella,18462,GBS06936,-1,27/09/2024 11:01:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 11.01.13.084000 AM
MySella,13002168,GBS09700,-1,27/09/2024 09:06:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.06.50.634000 AM
MySella,16318,GBS06000,-1,27/09/2024 08:58:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.58.10.227000 AM
MySella,13002006,GBS09535,-1,26/09/2024 16:22:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.22.07.452000 PM
MySella,13000291,GBS07329,-1,26/09/2024 16:48:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.48.36.819000 PM
MySella,13000534,GBS07648,-1,26/09/2024 16:52:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.52.02.734000 PM
MySella,18462,GBS06936,-1,27/09/2024 11:01:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 11.01.37.651000 AM
MySella,19500,GBS07207,-1,27/09/2024 09:05:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.05.53.418000 AM
MySella,18093,GBS06785,-1,26/09/2024 16:31:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.31.15.884000 PM
MySella,13002866,GBS10584,-1,24/09/2024 14:19:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-SEP-24 02.19.27.413000 PM
MySella,13002390,GBS10545,-1,09/09/2024 14:22:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-SEP-24 02.22.40.551000 PM
MySella,7418,GBS04444,-1,26/09/2024 16:41:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 04.41.51.450000 PM
MySella,18431,SIB595,11989967,27/09/2024 12:40:24,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 12.40.24.161000 PM
MySella,19500,GBS07207,-1,27/09/2024 09:03:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.03.01.176000 AM
MySella,13452,GBS05840,-1,27/09/2024 09:04:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.04.06.805000 AM
MySella,18054,GBS10111,-1,27/09/2024 09:33:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.33.51.494000 AM
MySella,18382,GBS06890,-1,27/09/2024 12:48:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 12.48.35.556000 PM
MySella,13000805,GBS08125,-1,27/09/2024 13:36:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 01.36.53.483000 PM
MySella,13002832,GBS10537,-1,27/09/2024 09:37:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.37.18.448000 AM
MySella,19500,GBS07207,-1,27/09/2024 09:01:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.01.35.193000 AM
MySella,13000777,GBS08977,-1,27/09/2024 08:59:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.59.00.270000 AM
MySella,13001098,GBS08469,-1,27/09/2024 08:55:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 08.55.50.159000 AM
MySella,13001099,GBS08470,-1,27/09/2024 09:52:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.52.31.212000 AM
MySella,5346,GBS01028,-1,27/09/2024 09:52:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.52.26.891000 AM
MySella,13001099,GBS08470,-1,27/09/2024 09:52:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 09.52.59.391000 AM
MySella,9637,GBS04999,-1,27/09/2024 17:50:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-SEP-24 05.50.21.253000 PM
MySella,13000958,GBS08314,-1,26/09/2024 12:48:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-SEP-24 12.48.52.853000 PM
