SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,14568,GBS05498,-1,19/03/2024 11:26:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 11.26.15.088000 AM
MySella,7488,GBS02466,-1,04/03/2024 09:53:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-MAR-24 09.53.50.862000 AM
MySella,16657,GBS06179,-1,27/03/2024 18:52:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 06.52.28.821000 PM
MySella,5427,GBS00865,-1,19/03/2024 08:39:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.39.41.819000 AM
MySella,13002349,BS994,8713822,29/03/2024 16:25:00,,213.218.53.172,,INTRANET,DIPENDENTE,08D88D,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-MAR-24 04.25.00.727000 PM
MySella,6199,BSQG2,2926,06/03/2024 10:04:08,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,06-MAR-24 10.04.08.808000 AM
MySella,13001715,CS021,11078506,06/03/2024 10:14:57,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0914,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,06-MAR-24 10.14.57.847000 AM
MySella,13000846,GBS08172,-1,13/03/2024 17:59:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-MAR-24 05.59.08.767000 PM
MySella,8001,GBS01860,-1,26/03/2024 21:31:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 09.31.30.196000 PM
MySella,5552,BSG95,1427,13/03/2024 18:24:10,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,13-MAR-24 06.24.10.798000 PM
MySella,10656,GBS09018,-1,19/03/2024 10:34:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 10.34.38.027000 AM
MySella,5128,BS665,796,18/03/2024 14:40:16,,213.218.53.172,,INTRANET,DIPENDENTE,099I90,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 02.40.16.441000 PM
MySella,5552,BSG95,1427,13/03/2024 18:24:35,,213.218.53.172,,INTRANET,DIPENDENTE,099D24,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,13-MAR-24 06.24.35.646000 PM
MySella,7982,BSTL8,4000899,19/03/2024 10:35:34,,213.218.53.172,,INTRANET,DIPENDENTE,08M88M,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-MAR-24 10.35.34.359000 AM
MySella,7096,SIB107,1383103,08/03/2024 09:25:48,,213.218.53.172,,INTRANET,DIPENDENTE,099I49,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,08-MAR-24 09.25.48.452000 AM
MySella,19449,SIB616,12146950,19/03/2024 11:46:48,,213.218.53.172,,INTRANET,DIPENDENTE,099F93,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 11.46.48.326000 AM
MySella,5738,BSM49,1717,04/03/2024 11:04:46,,213.218.53.172,,INTRANET,DIPENDENTE,066866,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 11.04.46.504000 AM
MySella,5061,BSOD5,705,14/03/2024 14:35:33,,213.218.53.172,,INTRANET,DIPENDENTE,008808,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-MAR-24 02.35.33.525000 PM
MySella,5676,GBS00344,-1,18/03/2024 18:14:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 06.14.37.449000 PM
MySella,5592,BSH60,1483,20/03/2024 08:33:57,,213.218.53.172,,INTRANET,DIPENDENTE,0T58T5,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-MAR-24 08.33.57.691000 AM
MySella,13001174,GBS08555,-1,19/03/2024 10:33:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 10.33.37.719000 AM
MySella,13000301,GBS07332,-1,27/03/2024 00:03:54,,93.42.69.20,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 12.03.54.142000 AM
MySella,17177,GBS06372,-1,26/03/2024 17:31:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 05.31.10.685000 PM
MySella,17243,GBS06393,-1,27/03/2024 10:50:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 10.50.30.056000 AM
MySella,13001198,GBS08587,-1,26/03/2024 15:00:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 03.00.51.192000 PM
MySella,6199,BSQG2,2926,18/03/2024 11:34:45,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 11.34.45.358000 AM
MySella,14472,GBS08084,-1,27/03/2024 21:27:15,,79.49.71.126,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 09.27.15.922000 PM
MySella,13001025,GBS09461,-1,25/03/2024 11:31:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 11.31.25.603000 AM
MySella,13000154,GBS07261,-1,27/03/2024 11:20:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 11.20.21.477000 AM
MySella,6199,BSQG2,2926,20/03/2024 12:05:48,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-MAR-24 12.05.48.687000 PM
MySella,,GBSPROKA9,-1,27/03/2024 18:55:26,,213.218.53.172,,INTRANET,PromotoriBPAGateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 06.55.26.826000 PM
MySella,10707,GBS08339,-1,26/03/2024 17:31:46,,93.33.208.133,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 05.31.46.141000 PM
MySella,,OBP195,11714434,03/03/2024 18:32:15,,213.218.53.172,,INTRANET,DIPGRUPPO,OB0042,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,03-MAR-24 06.32.15.699000 PM
MySella,16932,GBS08938,-1,06/03/2024 10:18:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-MAR-24 10.18.24.325000 AM
MySella,5160,STS375,1513502,05/03/2024 16:26:14,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0122,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,05-MAR-24 04.26.14.689000 PM
MySella,17309,GBS08987,-1,06/03/2024 09:52:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-MAR-24 09.52.59.708000 AM
MySella,13001387,GBS09605,-1,26/03/2024 17:33:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 05.33.59.698000 PM
MySella,13001992,SIB742,12908987,05/03/2024 16:55:28,,213.218.53.172,,INTRANET,DIPENDENTE,099C27,,1367924,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,05-MAR-24 04.55.28.844000 PM
MySella,7101,SIB055,1385502,06/03/2024 10:24:33,,213.218.53.172,,INTRANET,DIPENDENTE,041841,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,06-MAR-24 10.24.33.399000 AM
MySella,13002263,BS928,13029620,25/03/2024 13:03:30,,213.218.53.172,,INTRANET,DIPENDENTE,0G4401,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,25-MAR-24 01.03.30.902000 PM
MySella,13000154,SHB795,12213285,27/03/2024 11:19:56,,213.218.53.172,,INTRANET,DIPENDENTE,099C59,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-MAR-24 11.19.56.313000 AM
MySella,6793,GBS01437,-1,19/03/2024 08:20:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.20.31.570000 AM
MySella,13001675,GBS09980,-1,25/03/2024 08:36:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 08.36.33.795000 AM
MySella,13000332,GBS07395,-1,27/03/2024 11:53:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 11.53.15.575000 AM
MySella,,OBP061,8038095,19/03/2024 17:35:29,,213.218.53.172,,INTRANET,DIPGRUPPO,OB0035,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-MAR-24 05.35.29.861000 PM
MySella,17650,AX2069,11766367,21/03/2024 12:08:10,,213.218.53.172,,INTRANET,DIPENDENTE,AX0019,,10824272,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,21-MAR-24 12.08.10.172000 PM
MySella,5282,BSPD9,1005,20/03/2024 08:12:15,,213.218.53.172,,INTRANET,DIPENDENTE,099F08,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-MAR-24 08.12.15.587000 AM
MySella,,GBSPROKF5,-1,25/03/2024 12:11:32,,213.218.53.172,,INTRANET,PromotoriBPAGateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 12.11.32.444000 PM
MySella,19449,SIB616,12146950,05/03/2024 16:41:28,,213.218.53.172,,INTRANET,DIPENDENTE,099F93,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-MAR-24 04.41.28.438000 PM
MySella,5533,BSG38,1392,04/03/2024 10:15:06,,213.218.53.172,,INTRANET,DIPENDENTE,099A03,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 10.15.06.934000 AM
MySella,7203,SIB158,1385654,18/03/2024 12:35:54,,213.218.53.172,,INTRANET,DIPENDENTE,099E14,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 12.35.54.672000 PM
MySella,5282,BSPD9,1005,20/03/2024 08:11:53,,213.218.53.172,,INTRANET,DIPENDENTE,099F08,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-MAR-24 08.11.53.792000 AM
MySella,8120,GBS01971,-1,27/03/2024 19:36:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 07.36.54.932000 PM
MySella,17724,GBS06630,-1,25/03/2024 08:56:20,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 08.56.20.088000 AM
MySella,5500,BSUB6,1342,18/03/2024 14:38:04,,213.218.53.172,,INTRANET,DIPENDENTE,03C83C,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 02.38.04.224000 PM
MySella,6502,GBS02919,-1,05/03/2024 16:36:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-MAR-24 04.36.35.978000 PM
MySella,5555,BSG99,1431,19/03/2024 08:01:34,,213.218.53.172,,INTRANET,DIPENDENTE,099F18,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.01.34.024000 AM
MySella,6881,GBS00696,-1,26/03/2024 15:05:45,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 03.05.45.370000 PM
MySella,7197,SIB065,1385646,11/03/2024 15:01:57,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1367924,RUMODHR_FLGT_FN_BCH,,,,,,,,,,,SUCCESS,HR user tries to load Funzioni Batch,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-MAR-24 03.01.57.186000 PM
MySella,5500,BSUB6,1342,18/03/2024 14:37:46,,213.218.53.172,,INTRANET,DIPENDENTE,03C83C,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 02.37.46.450000 PM
MySella,6778,GBS00771,-1,19/03/2024 08:48:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.48.32.579000 AM
MySella,13000970,GBS08328,-1,25/03/2024 11:24:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 11.24.08.018000 AM
MySella,8850,GBS04121,-1,27/03/2024 20:12:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 08.12.17.286000 PM
MySella,13001237,BS550,12652602,26/03/2024 14:35:44,,213.218.53.172,,INTRANET,DIPENDENTE,099730,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,26-MAR-24 02.35.44.494000 PM
MySella,13000760,GBS08036,-1,19/03/2024 06:55:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 06.55.57.918000 AM
MySella,13001283,GBS08684,-1,25/03/2024 17:40:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-MAR-24 05.40.52.824000 PM
MySella,7362,GBS01151,-1,22/03/2024 09:17:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-MAR-24 09.17.07.657000 AM
MySella,7083,BSTN4,1352108,20/03/2024 07:36:11,,213.218.53.172,,INTRANET,DIPENDENTE,099L07,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-MAR-24 07.36.11.844000 AM
MySella,5255,BSA04,959,19/03/2024 07:49:03,,213.218.53.172,,INTRANET,DIPENDENTE,099A73,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-MAR-24 07.49.03.798000 AM
MySella,7918,BSMR2,2417967,25/03/2024 12:49:27,,213.218.53.172,,INTRANET,DIPENDENTE,0R2401,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,25-MAR-24 12.49.27.342000 PM
MySella,13001185,GBS09389,-1,19/03/2024 08:57:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.57.36.075000 AM
MySella,9368,SIB383,7535660,06/03/2024 15:11:09,,213.218.53.172,,INTRANET,DIPENDENTE,099H43,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,06-MAR-24 03.11.09.553000 PM
MySella,5497,STS006,1700855,05/03/2024 16:14:26,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0204,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,05-MAR-24 04.14.26.776000 PM
MySella,13002260,AX2122,13023143,11/03/2024 11:38:10,,213.218.53.172,,INTRANET,DIPENDENTE,0AX8AX,,10824272,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-MAR-24 11.38.10.964000 AM
MySella,5057,GBS03515,-1,19/03/2024 08:33:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.33.22.574000 AM
MySella,6327,GBS01085,-1,19/03/2024 12:07:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 12.07.55.276000 PM
MySella,13002295,GBS09835,-1,19/03/2024 08:44:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.44.09.318000 AM
MySella,13000332,GBS07395,-1,27/03/2024 11:53:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 11.53.12.430000 AM
MySella,13001798,GBS09332,-1,27/03/2024 12:36:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 12.36.30.931000 PM
MySella,13001831,GBS09371,-1,19/03/2024 08:36:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.36.26.706000 AM
MySella,5148,BS713,823,19/03/2024 08:53:03,,213.218.53.172,,INTRANET,DIPENDENTE,005805,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 08.53.03.680000 AM
